"","4","6","8","10","12","Complexity","Type"
"Prevotella maculosa",1.8036901883526,1.21969201772016,1.39596186839053,1.65653673725632,1.79158651818603,1,"Variable"
"Prevotella marshii",1.60774937930774,1.07050598152246,1.21476554423887,1.54934883587705,1.80419332934676,1,"Variable"
"Prevotella melaninogenica",1.19155119373294,0.761588391818596,0.86581621862307,1.09501881295808,1.20668446162455,1,"Variable"
"Prevotella micans",1.41585081580025,0.793537469400017,0.900951913138245,1.16997707298081,1.4329836325261,1,"Variable"
"Prevotella multiformis",0.813330828503368,0.183012818719784,0.272955954638447,0.529988829874084,0.710640640339887,1,"Variable"
"Prevotella multisaccharivorax",2.21633749664249,1.642536819759,1.74593910831815,1.99923878257821,2.18162302887517,1,"Variable"
"Prevotella nanceiensis",0.486339884315391,-0.0873605188212832,0.0505864643276397,0.365365700560015,0.560848579192636,1,"Variable"
"Prevotella nigrescens",0.922362985586795,0.571117213514701,0.694352182574762,0.971753987670853,1.13511265321409,1,"Variable"
"Prevotella oralis",0.302791297524859,-0.252367300029851,-0.141526818936097,0.160060514037377,0.402046535267612,1,"Variable"
"Prevotella oris",0.126862785701431,-0.501640258767793,-0.367652583198337,-0.0838792065573468,0.166318486572532,1,"Variable"
"Prevotella oryzae",2.62065770328101,1.97994954441162,2.16989119525334,2.53395829360004,2.71819288696772,1,"Variable"
"Prevotella oulorum",0.739430238402022,0.146746725066918,0.213753748742184,0.46297428051981,0.630862026032387,1,"Variable"
"Prevotella pallens",1.1378977643426,0.644953931253783,0.763061188885738,1.01492585318312,1.15297879665757,1,"Variable"
"Prevotella paludivivens",2.37064197544769,1.87349939034417,1.99902793691806,2.25855464340045,2.38972042836499,1,"Variable"
"Prevotella pleuritidis",1.30240195409987,0.658493812898153,0.821116317648089,1.1367652456441,1.32668833196471,1,"Variable"
"Prevotella ruminicola",3.03796824766917,2.6029636875107,2.75431010752023,3.01228450332726,3.06843050585099,1,"Variable"
"Prevotella saccharolytica",1.90243684275134,1.3487266908267,1.46964802350401,1.73800861839951,1.90002349391227,1,"Variable"
"Prevotella salivae",1.62030837859393,0.969193568525466,1.09093924531207,1.35773677510665,1.56022595418256,1,"Variable"
"Prevotella scopos",1.5215397171845,1.57047930466353,1.61941889214256,1.66835847962159,1.71729806710062,0,"Core"
"Prevotella shahii",0.993406578154923,0.254627441115008,0.440336214089854,0.781756195308323,1.0580742550377,1,"Variable"
"Prevotella sp. 10(H)",2.01629102371484,1.42470928174113,1.46834720844167,1.68759537949048,1.88231853286827,1,"Variable"
"Prevotella sp. 109",1.18782250932864,0.760073003331594,0.902699663157232,1.1690160778028,1.32333389948982,1,"Variable"
"Prevotella sp. AG:487_50_53",1.02215919584773,0.367667221499825,0.405988902506054,0.617883591795986,0.910585451236147,1,"Variable"
"Prevotella sp. AGR2160",2.18340280201433,1.68065690815118,1.81550608653311,2.10629417637551,2.31825808242835,1,"Variable"
"Prevotella sp. BP1-145",0.194683657127528,-0.423623175426968,-0.206180735375681,0.140851286819998,0.287104226389701,1,"Variable"
"Prevotella sp. BP1-148",0.803342668488289,0.262902753729461,0.407941641546983,0.659844903884223,0.82962768168171,1,"Variable"
"Prevotella sp. BV3P1",-1.64564360952277,-1.52018586744821,-1.39472812537365,-1.26927038329909,-1.14381264122453,0,"Core"
"Prevotella sp. C561",1.09586809861668,0.443406285069109,0.577145365917762,0.882772396326263,0.975701626395897,1,"Variable"
"Prevotella sp. CAG:1031",6.01194995658533,5.39031084947034,5.41891966567106,5.6294731440382,5.91383312667654,1,"Variable"
"Prevotella sp. CAG:1058",2.52711211958367,2.05115733829291,2.17275991892436,2.49458501282523,2.79235065455529,1,"Variable"
"Prevotella sp. CAG:1092",2.21048963632052,1.60471275058134,1.80632396880277,2.1467237267918,2.2668673907387,1,"Variable"
"Prevotella sp. CAG:1124",2.64935520467116,2.05722363198367,2.19610345625717,2.52793311130746,2.7541043952061,1,"Variable"
"Prevotella sp. CAG:1185",2.61340589424924,2.12688238393523,2.23646395971343,2.5104066131719,2.7042573565118,1,"Variable"
"Prevotella sp. CAG:1320",2.60755854136018,2.01195642156957,2.1083200309755,2.37698117993104,2.619174035277,1,"Variable"
"Prevotella sp. CAG:255",1.13010756540922,0.594622836890791,0.650100699634721,0.904345953349001,1.12630127728235,1,"Variable"
"Prevotella sp. CAG:279",4.82480228267987,4.19627114905707,4.2608991084029,4.48221348820802,4.70562943409394,1,"Variable"
"Prevotella sp. CAG:386",2.0508372730534,1.50413584471789,1.64965804414781,1.92929288391421,2.05940597669195,1,"Variable"
"Prevotella sp. CAG:474",1.99374228179765,1.4518506703261,1.58213501878973,1.87356967561536,2.07313289821969,1,"Variable"
"Prevotella sp. CAG:485",5.72423639414927,5.22935825455353,5.34863117190336,5.58986075496755,5.6187841179084,1,"Variable"
"Prevotella sp. CAG:487",1.62331687444422,1.13497030901025,1.3305339320752,1.64260802700199,1.89523276166464,1,"Variable"
"Prevotella sp. CAG:520",1.27476891003874,0.893092604300563,1.07034164905073,1.34313562171217,1.49557300413813,1,"Variable"
"Prevotella sp. CAG:5226",1.33099560623592,0.718555178687919,0.747786775719116,1.00681888651937,1.18897961251995,1,"Variable"
"Prevotella sp. CAG:592",-0.0143614459815047,-0.584304940935761,-0.619644282935621,-0.380560705145021,-0.035049750966023,1,"Variable"
"Prevotella sp. CAG:604",1.67538554398479,1.14327925952752,1.28060415353753,1.53204660596068,1.708914883875,1,"Variable"
"Prevotella sp. CAG:617",2.21198011153715,2.24139926494581,2.27081841835446,2.30023757176311,2.32965672517177,0,"Core"
"Prevotella sp. CAG:732",2.21230075151994,1.64112719501041,1.77825588391888,2.05738317287895,2.1658645380648,1,"Variable"
"Prevotella sp. CAG:755",2.44226522898535,2.46314855723965,2.48403188549396,2.50491521374827,2.52579854200257,0,"Core"
"Prevotella sp. CAG:873",5.15304271343819,4.48094437446158,4.52105807815274,4.75278055054577,5.03353173300893,1,"Variable"
"Prevotella sp. CAG:924",2.42563599574744,1.86555230692502,1.99282638545308,2.24480560512316,2.4177726358596,1,"Variable"
"Prevotella sp. DNF00663",0.139918855886836,-0.266057074132843,-0.132008073599264,0.14508944421565,0.39944585507503,1,"Variable"
"Prevotella sp. F0091",0.79971916517187,0.30082100106621,0.371235442155781,0.623294119089729,0.858061709040799,1,"Variable"
"Prevotella sp. HJM029",0.505938922226548,-0.0466142958605386,0.0353895268284927,0.309468812862393,0.561622169414395,1,"Variable"
"Prevotella sp. HMSC069G02",-1.02865027379456,-0.977289763029338,-0.925929252264119,-0.874568741498899,-0.82320823073368,0,"Core"
"Prevotella sp. HMSC073D09",-0.463544553053833,-0.844710952380822,-0.808088215261815,-0.507872240126744,-0.232475440658558,1,"Variable"
"Prevotella sp. HUN102",1.8002439834893,1.11525569377863,1.2587917405961,1.60028911745364,1.80972259641775,1,"Variable"
"Prevotella sp. ICM33",-1.10751732918697,-1.63605449933697,-1.51826359112015,-1.13959639702277,-1.11155280217896,1,"Variable"
"Prevotella sp. kh1p2",2.70160240584642,2.17067789738611,2.30299317833398,2.55019038689763,2.66658868618026,1,"Variable"
"Prevotella sp. KH2C16",2.04521736774415,1.57679279004577,1.69563286213886,1.97837507416176,2.14369570923525,1,"Variable"
"Prevotella sp. khp1",-0.45011386535864,-0.410449588421103,-0.370785311483567,-0.33112103454603,-0.291456757608494,0,"Core"
"Prevotella sp. lc2012",-0.01150619658094,-0.508074107307901,-0.344856694710373,-0.0575469313002823,-0.0621241498635663,1,"Variable"
"Prevotella sp. MA2016",1.782457230868,1.24155157670652,1.36707302542842,1.62138463255207,1.73006739100046,1,"Variable"
"Prevotella sp. MSX73",1.0098997585929,0.620823129991291,0.73520490817714,0.968935668299778,1.16232801595192,1,"Variable"
"Prevotella sp. ne3005",2.15085759832722,1.52308751609073,1.68644831444469,1.98621652862471,2.08277961213487,1,"Variable"
"Prevotella sp. oral taxon 299",0.438195089433591,-0.122173248306424,6.58341553153585e-05,0.31568603643356,0.597078296767562,1,"Variable"
"Prevotella sp. oral taxon 306",0.193242902428168,0.299997843725071,0.406752785021973,0.513507726318876,0.620262667615779,0,"Core"
"Prevotella sp. oral taxon 317",0.914646671125953,0.562588045041519,0.615299736153915,0.824075664966332,1.04261769831353,1,"Variable"
"Prevotella sp. oral taxon 472",-0.875605129228707,-0.787147818532779,-0.698690507836851,-0.610233197140922,-0.521775886444994,0,"Core"
"Prevotella sp. oral taxon 473",1.18547387467647,0.76723412307077,0.728931353515218,0.883431639582397,1.15493763522731,1,"Variable"
"Prevotella sp. P4-65",0.201141303458889,0.239880643904324,0.278619984349759,0.317359324795194,0.356098665240629,0,"Core"
"Prevotella sp. P4-76",-1.23150819759372,-1.66830168627717,-1.62716000960583,-1.32099107019461,-0.903421787440617,1,"Variable"
"Prevotella sp. P5-125",-0.35371097483215,-0.95682923681194,-0.753658636582907,-0.26456435640096,-0.0918106416564872,1,"Variable"
"Prevotella sp. P5-60",-0.251215191511801,-0.772731093673528,-0.631337875903111,-0.347669934444194,-0.148049725575822,1,"Variable"
"Prevotella sp. P6B1",0.658948371932928,0.728110102834735,0.797271833736541,0.866433564638348,0.935595295540154,0,"Core"
"Prevotella sp. RM4",-0.40948650254031,-0.954720651117582,-0.821092637226752,-0.540211932020654,-0.471598711865534,1,"Variable"
"Prevotella sp. S7 MS 2",-1.17881384373109,-1.12215935837168,-1.06550487301226,-1.00885038765285,-0.952195902293432,0,"Core"
"Prevotella sp. S7-1-8",1.85640032818537,1.12050117110735,1.21931567522816,1.54959319337639,1.79163664677245,1,"Variable"
"Prevotella sp. tc2-28",2.5187977402019,1.76952824267632,1.92856746382671,2.23705149256455,2.41438003645901,1,"Variable"
"Prevotella sp. tf2-5",2.65936406662739,1.95999105497916,2.16010306415425,2.49374535618275,2.62171657765705,1,"Variable"
"Prevotella stercorea",0.9918089720728,0.418427286435986,0.513667713273088,0.859371249625454,1.0694051261742,1,"Variable"
"Prevotella stercorea CAG:629",1.03404214081827,0.55370739564556,0.751592471450231,1.09293606900019,1.27444599121952,1,"Variable"
"Prevotella timonensis",1.58925433314617,1.09132627736143,1.17359161295348,1.42758655603186,1.64978433363339,1,"Variable"
"Prevotella veroralis",0.215134101529735,0.307471637980382,0.39980917443103,0.492146710881677,0.584484247332325,0,"Core"
"Prevotellaceae bacterium HUN156",1.94194000761826,1.26063849004401,1.48848380597636,1.88643253126903,2.0476565631865,1,"Variable"
"Prevotellaceae bacterium Marseille-P2826",1.37270787837083,1.01662586002086,1.00226991402208,1.16977145276648,1.42868664185239,1,"Variable"
"Prevotellamassilia timonensis",1.93100939490306,1.61773807221402,1.63988556006522,1.83464267242022,2.1233756950871,1,"Variable"
"Pricia antarctica",-1.15577687774792,-1.50696952179442,-1.46965649054652,-1.29701115262631,-1.08300252836751,1,"Variable"
"Prolixibacter bellariivorans",1.68937241836028,1.1718068134105,1.2369456993149,1.43815694713526,1.5991943286202,1,"Variable"
"Propionispira arboris",-1.16973416200736,-0.764509131930924,-0.725640473474632,-0.819258409526484,-1.1041966399325,1,"Variable"
"Propionispora sp. 2/2-37",-1.4707706874496,-1.11712814347728,-1.10275988051378,-1.30513482367226,-1.45758415060211,1,"Variable"
"Propionispora vibrioides",-1.07371939808194,-0.840049541077977,-0.753175983812802,-0.767438687202908,-0.906404711082421,1,"Variable"
"Proteiniborus ethanoligenes",-1.69441599075938,-1.09751097612596,-1.04997857886936,-1.19205475296555,-1.39109603931651,1,"Variable"
"Proteiniborus sp. DW1",-0.834461184404219,-0.671061933180583,-0.666927624833427,-0.720832331101922,-0.864862531038235,1,"Variable"
"Proteiniclasticum ruminis",-0.676208564942537,-0.178391690627756,-0.229763549849193,-0.457481176629486,-0.683611482895989,1,"Variable"
"Proteiniphilum acetatigenes",1.02299787014266,0.327646966866305,0.386609676090456,0.626721117140588,0.780517455438993,1,"Variable"
"Proteiniphilum saccharofermentans",0.922706055114384,0.429180074992192,0.506739985164509,0.749511439124392,1.03612451630136,1,"Variable"
"Proteiniphilum sp. 51_7",0.240885948533542,-0.411747409524547,-0.372786350397691,-0.122924860251447,0.141303951478646,1,"Variable"
"Proteobacteria bacterium CAG:139",1.16934516122946,0.233872915503533,0.217513496854139,0.550549799370353,0.689529024373125,1,"Variable"
"Proteocatella sphenisci",-1.11304384287504,-0.623914152165052,-0.679931936582809,-0.935487263846309,-1.18774056309215,1,"Variable"
"Provencibacterium massiliense",0.779425086922582,1.35401763916742,1.35048921469992,1.11337662249387,0.879562527241811,1,"Variable"
"Pseudarcicella hirudinis",-0.628666861332219,-1.12930145815839,-1.09871222666809,-0.892748540705414,-0.745006005749815,1,"Variable"
"Pseudoalteromonas luteoviolacea",-0.771181710651477,-0.702448264463173,-0.63371481827487,-0.564981372086567,-0.496247925898263,0,"Core"
"Pseudobacteroides cellulosolvens",-0.283109772810748,0.18949430189212,0.0706525209850584,-0.199870482989551,-0.36758724470751,1,"Variable"
"Pseudobutyrivibrio ruminis",0.10001696311518,0.684029677378735,0.57571117601268,0.367514883782078,0.117530301877853,1,"Variable"
"Pseudobutyrivibrio sp. 49",-1.69737555551471,-1.08685526833472,-1.08337682220353,-1.39186607018404,-1.63694335542766,1,"Variable"
"Pseudobutyrivibrio sp. ACV-2",-0.10997380285687,0.309656121944124,0.27371324245763,-0.00594806772952539,-0.237966172983548,1,"Variable"
"Pseudobutyrivibrio sp. AR14",-1.66005912966853,-0.85253267884929,-1.13588784992556,-1.42349992109087,-1.50920656741964,1,"Variable"
"Pseudobutyrivibrio sp. MD2005",-0.548701059051537,0.220514053211531,0.09745409774201,-0.289334496887913,-0.510605709330374,1,"Variable"
"Pseudobutyrivibrio sp. NOR37",-1.6624425222438,-1.02486147689483,-1.0828009072582,-1.32222144833714,-1.49185143020123,1,"Variable"
"Pseudobutyrivibrio sp. OR37",-0.796128251269689,-0.145253534238187,-0.215454668021664,-0.497716393441724,-0.748777465828154,1,"Variable"
"Pseudobutyrivibrio sp. UC1225",-0.805807725301766,-0.884889476687541,-0.963971228073316,-1.04305297945909,-1.12213473084487,0,"Core"
"Pseudobutyrivibrio sp. YE44",-0.499746536732135,0.0868681070340323,0.0281866297037555,-0.194337313755346,-0.402591137099695,1,"Variable"
"Pseudobutyrivibrio xylanivorans",-0.651327521791383,-0.0865152274469743,-0.0808887573875713,-0.354863817620645,-0.556487781269201,1,"Variable"
"Pseudoflavonifractor capillosus",1.39791528392482,2.1614852458067,2.17542175742073,1.92526670418208,1.60039558207499,1,"Variable"
"Pseudoflavonifractor sp. Marseille-P3106",1.82663527421671,2.15623124640307,2.23979621336538,2.16753796853592,2.04031305130485,1,"Variable"
"Pseudomonas fluorescens",-0.844196811254521,-0.80343072711441,-0.762664642974299,-0.721898558834188,-0.681132474694077,0,"Core"
"Pseudomonas putida",-1.12908654768339,-1.17343400150958,-1.21778145533577,-1.26212890916195,-1.30647636298814,0,"Core"
"Pseudopedobacter saltans",0.390588429531415,-0.260571360114584,-0.226990636422883,-0.0771752755544568,0.123568827237279,1,"Variable"
"Pseudoramibacter alactolyticus",-0.563750291509644,-0.157430851543773,-0.167560414666825,-0.351478988357942,-0.535484800620438,1,"Variable"
"Pseudosphingobacterium domesticum",0.0726625638169367,-0.42533535805893,-0.313948509263272,-0.0865656681365745,-0.0306061002151328,1,"Variable"
"Psychroflexus tropicus",-1.54074555830249,-1.47274440703745,-1.40474325577242,-1.33674210450738,-1.26874095324234,0,"Core"
"Pustulibacterium marinum",-0.172539344581932,-0.694270114817279,-0.707695837831912,-0.514837564118229,-0.34513047405127,1,"Variable"
"Pyramidobacter piscolens",-1.00364554346316,-0.646183802522892,-0.592247518575718,-0.683524581809078,-0.930584735835784,1,"Variable"
"Pyramidobacter sp. C12-8",-1.35415746262384,-0.852795111502565,-0.911938148179875,-1.0947782109839,-1.35886494082315,1,"Variable"
"Reichenbachiella agariperforans",0.324371927486432,-0.200221765989868,-0.106248227319732,0.0852070436044825,0.200297124209781,1,"Variable"
"Reichenbachiella faecimaris",-0.270659085265265,-0.735679342929939,-0.543565782470863,-0.43065627346965,-0.277324977411526,1,"Variable"
"Rhizoctonia solani",-0.955862365663928,-1.10358128074962,-1.18506379017917,-1.1743977702825,-1.09064613436315,1,"Variable"
"Rhizophagus irregularis",-0.61962736175443,-0.683666341106405,-0.747705320458381,-0.811744299810356,-0.875783279162332,0,"Core"
"Rhodothermus marinus",-1.34679385847276,-1.32360880523345,-1.30042375199415,-1.27723869875484,-1.25405364551553,0,"Core"
"Riemerella anatipestifer",0.548034164107512,-0.0484551237051149,0.0224169315857938,0.228517848928824,0.394996763611565,1,"Variable"
"Riemerella columbina",-0.966011277683589,-1.68002548895618,-1.69697139638641,-1.41396479944469,-1.24112256227847,1,"Variable"
"Riemerella columbipharyngis",-0.736815294590249,-1.41993705668916,-1.39280054767713,-1.17806064890868,-0.856209541293862,1,"Variable"
"Rikenella microfusus",2.63569532409811,1.63470249168799,1.3336210064629,1.47124736288167,1.65683311435515,1,"Variable"
"Robiginitalea biformata",-0.392546358551882,-0.872914570317202,-0.819430935673176,-0.60722455902154,-0.364977194219322,1,"Variable"
"Robiginitalea myxolifaciens",-0.560347980089968,-1.18983656551658,-1.24630916128099,-1.02210602751167,-0.733404235525697,1,"Variable"
"Robinsoniella peoriensis",0.0962321739052481,0.631778390689333,0.554739172596514,0.271642695526343,-0.0100724719008887,1,"Variable"
"Robinsoniella sp. KNHs210",-0.681031011067291,-0.192556215189334,-0.241154097013444,-0.589284551042587,-0.927795229291,1,"Variable"
"Robinsoniella sp. RHS",-0.733168005512957,-0.228961253615584,-0.35138558519016,-0.660922599677727,-0.769530009386941,1,"Variable"
"Roseburia hominis",1.43468503878778,2.09560849643169,2.02744826608689,1.67704332278518,1.36284870901615,1,"Variable"
"Roseburia intestinalis",1.43414172319189,2.09531714956817,2.02216141820582,1.64022976945037,1.31243907680482,1,"Variable"
"Roseburia intestinalis CAG:13",-1.21702335226178,-0.898058999622345,-0.801365996119211,-0.906542250834332,-1.15867595317109,1,"Variable"
"Roseburia inulinivorans",1.43895287968312,2.08886514903475,2.01966901754611,1.64906306882176,1.36840157716128,1,"Variable"
"Roseburia sp. 40_7",0.822524088470602,1.63183475453514,1.45567495896061,1.05304808675445,0.839446902981929,1,"Variable"
"Roseburia sp. 499",1.76187735614083,2.475909497765,2.37731159255886,1.91447983442618,1.67186335692611,1,"Variable"
"Roseburia sp. 831b",1.12901121493798,1.80758198785925,1.68776631127135,1.29740524777714,1.05313017034325,1,"Variable"
"Roseburia sp. CAG:182",1.31693744529988,2.04187750364751,1.86484738843436,1.47943670948998,1.21885529587744,1,"Variable"
"Roseburia sp. CAG:197",-0.226848323207323,0.297406814352958,0.250259747041395,0.0120205771082256,-0.242969456860445,1,"Variable"
"Roseburia sp. CAG:309",1.63152308798927,1.59881535415035,1.56610762031143,1.53339988647252,1.5006921526336,0,"Core"
"Roseburia sp. CAG:45",-1.4518190129228,-0.524530271956785,-0.69111154253046,-1.10865814192644,-1.4000449168405,1,"Variable"
"Roseburia sp. CAG:471",-0.173856427754712,0.43663678143809,0.377996943243051,0.0452642578023741,-0.145394313494875,1,"Variable"
"Roseivirga spongicola",-0.752049999505508,-1.26019457053838,-1.2121681941713,-1.01592763543307,-0.761102719110113,1,"Variable"
"Rudanella lutea",-0.803203888079205,-1.27291540319079,-1.28555254665631,-1.12232200903858,-0.860824402635006,1,"Variable"
"Rufibacter roseus",-0.329976615581597,-0.982236248698668,-0.932980189209373,-0.687011551689236,-0.494659593314548,1,"Variable"
"Rufibacter ruber",-0.0600168970562867,-0.733733313523198,-0.710181007594448,-0.499800063522246,-0.401655906933805,1,"Variable"
"Rufibacter sp. DG15C",-0.914111006684926,-1.60714293456597,-1.58417512524941,-1.3406727526905,-1.1365118784258,1,"Variable"
"Rufibacter sp. DG31D",-1.13379164337049,-1.47391088425,-1.47502810043237,-1.28718954669648,-1.04046008941154,1,"Variable"
"Rufibacter tibetensis",-0.146722476513939,-0.836584130564139,-0.773500196819033,-0.552924275344435,-0.391697336508079,1,"Variable"
"Ruminiclostridium thermocellum",-0.849395557527627,-0.355609101964397,-0.392644603214215,-0.547900657841958,-0.700266792169495,1,"Variable"
"Ruminobacter sp. RM87",-1.42182910036393,-0.719711261860952,-0.84663551081543,-1.20131245952312,-1.29494062822125,1,"Variable"
"Ruminococcaceae bacterium AB4001",-0.688257606345139,-0.0776920814992604,-0.140246750069223,-0.38312302898724,-0.533758696099099,1,"Variable"
"Ruminococcaceae bacterium CPB6",-0.340599672220453,-0.0215394926404158,0.0398235764908372,-0.0567383966262137,-0.309943705133998,1,"Variable"
"Ruminococcaceae bacterium cv2",-0.281710679301443,0.332256718226844,0.324089578461104,0.121391047810592,-0.170048828473547,1,"Variable"
"Ruminococcaceae bacterium D16",1.88557430674386,2.44995455975145,2.45402453607304,2.22191362704062,1.92535303588142,1,"Variable"
"Ruminococcaceae bacterium D5",0.222016868584683,0.898800276371428,0.891069999143176,0.659645508703126,0.423754515828565,1,"Variable"
"Ruminococcaceae bacterium FB2012",0.467470595786742,0.891923621496671,0.845092938572688,0.656888206020245,0.474000417412979,1,"Variable"
"Ruminococcaceae bacterium KH2T8",-0.723845145521121,-0.119543719161376,-0.254452082335645,-0.547794296886122,-0.756744089880124,1,"Variable"
"Ruminococcaceae bacterium Marseille-P2935",-0.0107847103783096,0.532889426589543,0.605983801000324,0.504578215553205,0.29108938529321,2,"Variable"
"Ruminococcaceae bacterium P7",0.175380421179123,0.861490855348472,0.81578482350135,0.598842229629499,0.457251913998701,1,"Variable"
"Ruminococcaceae bacterium YAD3003",-0.601409982722361,-0.161200801786823,-0.20723746078907,-0.482420552984059,-0.8488102806034,1,"Variable"
"Ruminococcaceae bacterium YRB3002",-0.232608817210655,0.211347140639505,0.0746917263982247,-0.157397287233641,-0.286796380179624,1,"Variable"
"Ruminococcus albus",1.37667739465521,1.91090627784909,1.87508907081219,1.65252076148866,1.44170521044449,1,"Variable"
"Ruminococcus bromii",0.0128496699061664,0.639230800607097,0.606744861401696,0.343610291908938,0.145831046315742,1,"Variable"
"Ruminococcus callidus",0.0336759492477352,0.624759048820806,0.491882406509016,0.230330629832062,0.00366926039414439,1,"Variable"
"Ruminococcus champanellensis",-1.42675678837728,-0.8310556851185,-0.824457702929082,-1.00128579659773,-1.26789483009781,1,"Variable"
"Ruminococcus flavefaciens",2.15623598560498,2.68185035768101,2.58401566882668,2.35553399801519,2.14770825378344,1,"Variable"
"Ruminococcus gauvreauii",1.40771427981598,2.01069099208349,1.88659471092667,1.50492156364341,1.30946147814734,1,"Variable"
"Ruminococcus gnavus CAG:126",-0.579749843098811,-0.66771060715594,-0.755671371213069,-0.843632135270198,-0.931592899327327,0,"Core"
"Ruminococcus lactaris",0.673942216625509,1.28333299307386,1.18722573531756,0.933788169953624,0.820698062151375,1,"Variable"
"Ruminococcus sp. 37_24",-0.778054395794461,0.0206756302196765,-0.0615715114875128,-0.502693812549189,-0.697254281449811,1,"Variable"
"Ruminococcus sp. AT10",-1.52292920624642,-0.399551184390099,-0.419722520729131,-0.950689284574885,-1.26570977159929,1,"Variable"
"Ruminococcus sp. CAG:108-related_41_35",-1.24769276254689,-0.657209369145878,-0.569475617173924,-0.846378509923798,-1.14939150763094,1,"Variable"
"Ruminococcus sp. CAG:177",-0.3008838652358,0.238889177284548,0.21410322975456,0.108045192302277,0.0209812282450033,1,"Variable"
"Ruminococcus sp. CAG:254",-0.350683638324436,0.0724530561247097,0.0277708704121765,-0.194158850916916,-0.405434874745161,1,"Variable"
"Ruminococcus sp. CAG:330",-0.518660244032414,0.180931486877218,0.156415667105796,-0.0314730371486571,-0.166940517310389,1,"Variable"
"Ruminococcus sp. CAG:382",-0.360961808502459,-0.368109661036468,-0.375257513570477,-0.382405366104486,-0.389553218638495,0,"Core"
"Ruminococcus sp. CAG:403",-0.131628587049531,0.35579326683356,0.341461983577607,0.121860395078059,-0.152739272078271,1,"Variable"
"Ruminococcus sp. CAG:563",-0.970256414239451,-0.40685021662767,-0.485999651462136,-0.784123882474046,-1.00386337240364,1,"Variable"
"Ruminococcus sp. CAG:60",-0.829203363279482,-0.965682313300744,-1.10216126332201,-1.23864021334327,-1.37511916336453,0,"Core"
"Ruminococcus sp. CAG:624",-0.741475909969183,-0.149418641991956,-0.148899780374279,-0.360133072597527,-0.54611265636319,1,"Variable"
"Ruminococcus sp. CAG:724",-0.552999999720435,-0.213132065522923,-0.226814980893099,-0.38751512962402,-0.511164127092404,1,"Variable"
"Ruminococcus sp. FC2018",-0.337272265747533,0.13584250132182,0.0761981787019084,-0.158087732215787,-0.3428266421634,1,"Variable"
"Ruminococcus sp. HUN007",0.456602943844947,1.06930807278937,0.996238116110102,0.756438647451418,0.500756028146627,1,"Variable"
"Ruminococcus sp. JC304",0.36003281472471,0.957315935481368,0.81624134458923,0.406762960643528,0.241977395322009,1,"Variable"
"Ruminococcus sp. NK3A76",0.0383452068544955,0.386950042882678,0.325049489986444,0.150662933571423,0.00402835495388953,1,"Variable"
"Ruminococcus sp. SR1/5",-1.49766326600341,-0.766780333058531,-0.847426005686079,-1.2874565253479,-1.56150466052616,1,"Variable"
"Runella limosa",-0.319288570581925,-0.724287660309663,-0.708627810151141,-0.556985604891863,-0.391349146896052,1,"Variable"
"Runella slithyformis",-0.333375549205444,-0.944661635451116,-0.997262866440502,-0.743949641296162,-0.51754450927135,1,"Variable"
"Runella zeae",0.0318464037240407,-0.43782967173884,-0.430607067271296,-0.272020119450356,-0.135329749103267,1,"Variable"
"Ruthenibacterium lactatiformans",0.294695708535114,1.04996664031654,1.04683002411536,0.669559443762047,0.379257894277322,1,"Variable"
"Saccharicrinis fermentans",1.2971584947514,0.801908232776728,0.846342638608004,1.03222395372519,1.18692412937742,1,"Variable"
"Salegentibacter echinorum",-0.701753088125059,-1.2650283776742,-1.19267617414075,-0.91231669549392,-0.732820508353752,1,"Variable"
"Salegentibacter salinarum",-0.991389095049762,-1.5376430828767,-1.51061373878205,-1.36374305974986,-1.27912290486533,1,"Variable"
"Salinimicrobium catena",-1.34904156346116,-1.31520227853054,-1.28136299359992,-1.24752370866929,-1.21368442373867,0,"Core"
"Salinivirga cyanobacteriivorans",0.78720247336294,0.209812588352446,0.270230611170368,0.483163063529839,0.716079465842241,1,"Variable"
"Salmonella enterica",0.0876011227426271,0.088211589634218,0.0888220565258088,0.0894325234173997,0.0900429903089905,0,"Core"
"Sanguibacteroides justesenii",0.986550041729688,0.213490504928274,0.165931081395736,0.398867053419133,0.715558064440347,1,"Variable"
"Saprospira grandis",0.104077323966318,-0.52671381667414,-0.421897966260519,-0.201565666650593,-0.222518343953439,1,"Variable"
"Sarcina sp. DSM 11001",0.947114925117472,1.53879359779053,1.46759843137873,1.17122519433905,0.923578715270198,1,"Variable"
"Schleiferia thermophila",-0.282359268096232,-0.933748840142244,-0.859933787825759,-0.671128080299747,-0.447657659186573,1,"Variable"
"Schwartzia succinivorans",-0.622952861633071,-0.380710528916076,-0.431922005431281,-0.508174752899337,-0.597446681849111,1,"Variable"
"Sebaldella termitidis",-0.88170633368072,-0.642557135481123,-0.644774651308627,-0.738448446479841,-0.920954800627408,1,"Variable"
"Sedimentibacter sp. B4",-0.538297683994195,0.0721367134770534,0.0720875833240955,-0.120409836804037,-0.270383980552622,1,"Variable"
"Segetibacter koreensis",-0.380126874013468,-0.870504578255438,-0.885746350758819,-0.751290841011261,-0.509107824329057,1,"Variable"
"Selenomonas bovis",-0.510527047538194,-0.237079640846298,-0.26941568386706,-0.411588471935031,-0.570615890072083,1,"Variable"
"Selenomonas ruminantium",1.35336523933091,1.7956094077909,1.72228039571156,1.47534376984648,1.27861028583478,1,"Variable"
